x-axis,1,2
second,Volt,Volt
-23.8300E-03,+28.7217E-03,+40.8801E-03
-23.7000E-03,+33.7468E-03,+38.6149E-03
-23.5700E-03,+40.7279E-03,+38.6149E-03
-23.4400E-03,+45.3510E-03,+41.1275E-03
-23.3100E-03,+52.4867E-03,+41.1275E-03
-23.1800E-03,+59.6224E-03,+41.1275E-03
-23.0500E-03,+67.1060E-03,+41.1275E-03
-22.9200E-03,+76.4063E-03,+41.1275E-03
-22.7900E-03,+81.0294E-03,+41.1275E-03
-22.6600E-03,+85.6525E-03,+39.4731E-03
-22.5300E-03,+92.7882E-03,+41.1275E-03
-22.4000E-03,+99.9239E-03,+41.1275E-03
-22.2700E-03,+107.0596E-03,+41.1275E-03
-22.1400E-03,+114.1952E-03,+41.1275E-03
-22.0100E-03,+121.3309E-03,+41.1275E-03
-21.8800E-03,+125.9540E-03,+41.1275E-03
-21.7500E-03,+130.5772E-03,+41.1275E-03
-21.6200E-03,+139.2745E-03,+41.1275E-03
-21.4900E-03,+147.3611E-03,+41.1275E-03
-21.3600E-03,+154.4968E-03,+38.7618E-03
-21.2300E-03,+161.6324E-03,+41.1275E-03
-21.1000E-03,+166.2555E-03,+39.2721E-03
-20.9700E-03,+171.9378E-03,+40.0684E-03
-20.8400E-03,+178.0143E-03,+38.6149E-03
-20.7100E-03,+187.6626E-03,+39.2643E-03
-20.5800E-03,+194.7983E-03,+40.8801E-03
-20.4500E-03,+199.5760E-03,+41.1275E-03
-20.3200E-03,+206.5571E-03,+41.1275E-03
-20.1900E-03,+211.1802E-03,+41.1275E-03
-20.0600E-03,+220.8284E-03,+41.1275E-03
-19.9300E-03,+227.9641E-03,+41.1275E-03
-19.8000E-03,+235.0998E-03,+41.1275E-03
-19.6700E-03,+242.2354E-03,+41.1275E-03
-19.5400E-03,+246.8586E-03,+41.1275E-03
-19.4100E-03,+252.3398E-03,+41.1275E-03
-19.2800E-03,+259.8775E-03,+41.1275E-03
-19.1500E-03,+268.2656E-03,+41.1275E-03
-19.0200E-03,+275.4013E-03,+41.1275E-03
-18.8900E-03,+282.5370E-03,+41.1275E-03
-18.7600E-03,+289.6726E-03,+41.1275E-03
-18.6300E-03,+299.3209E-03,+41.1275E-03
-18.5000E-03,+306.4566E-03,+39.9679E-03
-18.3700E-03,+313.5922E-03,+41.1275E-03
-18.2400E-03,+320.7279E-03,+41.1275E-03
-18.1100E-03,+327.7167E-03,+41.1275E-03
-17.9800E-03,+334.9993E-03,+41.1275E-03
-17.8500E-03,+342.1349E-03,+39.2721E-03
-17.7200E-03,+350.3298E-03,+41.1275E-03
-17.5900E-03,+357.8674E-03,+41.1275E-03
-17.4600E-03,+362.8926E-03,+41.1275E-03
-17.3300E-03,+368.1651E-03,+41.1275E-03
-17.2000E-03,+375.3008E-03,+41.1275E-03
-17.0700E-03,+382.4365E-03,+41.1275E-03
-16.9400E-03,+389.5721E-03,+42.0861E-03
-16.8100E-03,+395.5559E-03,+43.6401E-03
-16.6800E-03,+401.3309E-03,+43.6401E-03
-16.5500E-03,+405.9540E-03,+43.6401E-03
-16.4200E-03,+410.6313E-03,+43.6401E-03
-16.2900E-03,+418.1690E-03,+43.6401E-03
-16.1600E-03,+424.8485E-03,+43.6401E-03
-16.0300E-03,+434.4968E-03,+43.6401E-03
-15.9000E-03,+440.7820E-03,+45.3022E-03
-15.7700E-03,+446.2555E-03,+44.0885E-03
-15.6400E-03,+453.3912E-03,+43.6401E-03
-15.5100E-03,+460.8825E-03,+46.1526E-03
-15.3800E-03,+470.1751E-03,+46.1526E-03
-15.2500E-03,+477.3108E-03,+44.7997E-03
-15.1200E-03,+483.4956E-03,+43.6401E-03
-14.9900E-03,+488.5207E-03,+43.6401E-03
-14.8600E-03,+496.0584E-03,+43.6401E-03
-14.7300E-03,+501.0835E-03,+43.6401E-03
-14.6000E-03,+510.4767E-03,+43.6401E-03
-14.4700E-03,+517.6123E-03,+42.5809E-03
-14.3400E-03,+522.2354E-03,+43.6401E-03
-14.2100E-03,+528.7217E-03,+43.6401E-03
-14.0800E-03,+533.9942E-03,+43.6401E-03
-13.9500E-03,+541.1299E-03,+41.1275E-03
-13.8200E-03,+548.8222E-03,+43.6401E-03
-13.6900E-03,+555.4013E-03,+43.6401E-03
-13.5600E-03,+562.5370E-03,+43.6401E-03
-13.4300E-03,+567.1601E-03,+41.1275E-03
-13.3000E-03,+571.7832E-03,+43.6401E-03
-13.1700E-03,+578.9730E-03,+43.6401E-03
-13.0400E-03,+588.5671E-03,+43.6401E-03
