x-axis,1,2
second,Volt,Volt
+15.3100E-03,+207.1835E-03,+150.6103E-03
+15.4400E-03,+207.8970E-03,+156.3853E-03
+15.5700E-03,+208.6322E-03,+156.3853E-03
+15.7000E-03,+209.5754E-03,+156.3853E-03
+15.8300E-03,+210.5402E-03,+156.3853E-03
+15.9600E-03,+211.2538E-03,+156.3853E-03
+16.0900E-03,+212.2186E-03,+156.3853E-03
+16.2200E-03,+212.9322E-03,+148.8476E-03
+16.3500E-03,+213.8970E-03,+148.8476E-03
+16.4800E-03,+214.4111E-03,+156.3853E-03
+16.6100E-03,+215.5754E-03,+156.3853E-03
+16.7400E-03,+216.4212E-03,+152.4194E-03
+16.8700E-03,+217.1749E-03,+154.0196E-03
+17.0000E-03,+218.1800E-03,+156.3853E-03
+17.1300E-03,+218.6825E-03,+156.3853E-03
+17.2600E-03,+219.6458E-03,+156.3853E-03
+17.3900E-03,+220.4413E-03,+153.9269E-03
+17.5200E-03,+221.3242E-03,+160.2586E-03
+17.6500E-03,+222.0377E-03,+151.5148E-03
+17.7800E-03,+223.0025E-03,+156.3853E-03
+17.9100E-03,+223.7161E-03,+149.1028E-03
+18.0400E-03,+224.6809E-03,+155.4344E-03
+18.1700E-03,+225.6458E-03,+148.8476E-03
+18.3000E-03,+226.1081E-03,+156.3853E-03
+18.4300E-03,+227.0729E-03,+153.4166E-03
+18.5600E-03,+227.9790E-03,+156.3853E-03
+18.6900E-03,+228.7513E-03,+156.3853E-03
